feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,target
0.4838684566962675,-0.5949533301786929,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.1799535748133668,-0.261890053457535,-0.2999566494334943,-0.295334409374962,0.4236798627511588,0.2998352584855657,-0.1548711985573139,-0.0395781630606549,-0.0141565134079272,3.7388208579124553,-0.1804744927455006,-0.1809725399355272,1.0,0.0,0.0,1.0,1.0,0.0,0
-0.132786199956865,-0.3783851744999512,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,2.4804098576267464,-0.318521413040537,-0.6802988704633762,-0.546329233342893,-0.6751175430338487,-0.5852912307693678,-0.6015925172937553,-0.5508961924762433,0.2703793761875199,-0.2454783230021889,0.0142939417142689,-0.2991740487282535,0.0842014394668727,-0.079072236716889,0.0,0.0,0.0,1.0,0.0,1.0,0
-1.1348500170182052,-1.4612259528936595,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.4758419105772035,-0.5117278479545685,-0.4841803555077881,-0.4664334391497091,-0.4307165359910488,-0.4024500319340495,-0.2609936062672084,-0.1960211045842324,-0.2608367601321714,-0.2073582251755226,-0.2124865793701224,-0.2382520808116588,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.9036045207732806,-0.8115214858574346,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6038131389513502,-0.6252469000170786,-0.5846804509610137,-0.5658588012793514,-0.5836324802665719,-0.5580148606295167,-0.2148686987793999,-0.1631182590255753,-0.2608367601321714,-0.1766916174424796,-0.1804744927455006,-0.2382520808116588,1.0,0.0,0.0,1.0,0.0,1.0,0
0.1755411283697012,0.1630352146969029,0.8411442951247579,2.0884395812127017,2.162337705777414,2.29424976180582,2.4804098576267464,2.4663652583521363,0.8735985480624732,0.9720709254581988,1.0512433840921385,1.1436330922664792,1.375083550560302,1.4627759752786162,0.0192678874531307,-0.0395781630606549,-0.2882456764348652,0.2526408908201229,-0.0524261462470132,-0.0091339173071323,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.9036045207732806,-0.5949533301786929,2.150488119420658,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.0111372764226447,0.0198419275710346,-0.2841186082451323,-0.3731421692205298,-0.340471060680904,-0.3161150944732599,-0.2441357720584663,-0.1787666711811319,-0.2334278438294776,-0.2559954650401289,-0.254678509541374,-0.257898963332172,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.9036045207732806,-0.9198055636968052,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.0554428693825857,-0.3719687069728767,-0.4132917664149368,-0.3821482028074692,-0.3475132423251715,-0.3231325493352545,-0.2148686987793999,-0.0753636108584935,-0.2334278438294776,-0.2380248329085657,-0.2444986659947443,-0.2382520808116588,0.0,0.0,1.0,0.0,0.0,1.0,0
2.10258693041074,1.2458759930906111,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.6435146446468882,-0.6722421801716366,-0.657186050640097,-0.652048259627842,-0.6417510941176228,-0.6173764559645145,-0.259471718456697,-0.1944974434006651,-0.2203811996693954,-0.2234275276276372,-0.1699105041593754,8.296399509731955,0.0,1.0,0.0,0.0,1.0,0.0,1
0.7151139529411922,1.6790123044480945,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.1595046521822937,0.2627989249737315,0.3278621482656171,0.4416619405524241,0.543809256420584,0.610408242774467,0.0192678874531307,-0.1219382270372685,-0.1237921786187024,-0.1153584019763935,-0.1164503194962569,-0.1389293569324466,0.0,0.0,0.0,1.0,1.0,0.0,0
0.2526229604513428,-1.136373719375547,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.3845603998663781,-0.5777440200768729,-0.5327772986618691,-0.2953500177520624,-0.2567400156974236,-0.5298438278902595,-0.3319369918956653,0.1722931015191834,1.0323707288615274,-0.2691821063653374,0.16231093083095,0.2597362475654296,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.980686352854922,-1.2446577972149178,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6223555473211164,-0.5882344156469272,-0.5798149816077977,-0.5847137208166525,-0.5948636879943147,-0.5993773589987734,0.0892747267366574,0.0261863480246709,0.0161029301902467,-0.0490571960575544,-0.1015967113024324,0.1850437262629539,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.3640316962017896,1.354160070929982,-0.4681995291711422,2.0884395812127017,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6414565440400085,-0.6868920739851937,-0.6487400578459386,-0.6144632875700431,-0.6321031403426896,-0.6231456135674043,-0.3319369918956653,-0.1704071246875056,-0.088379858755622,-0.2993580483746517,-0.1918067714106167,-0.1911110186706025,1.0,1.0,0.0,0.0,1.0,0.0,1
-1.0577681849365637,-0.8115214858574346,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,2.29424976180582,-0.309048770508857,-0.318521413040537,-0.3780072048437054,-0.4206277864248358,-0.3916209370405234,-0.4333124629426289,-0.4309309349638251,-0.421225097466261,-0.2148686987793999,-0.1631182590255753,-0.2882456764348652,-0.2073582251755226,-0.2218981328377612,-0.2955316216877905,1.0,1.0,0.0,0.0,1.0,0.0,0
-0.3640316962017896,-0.8115214858574346,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6452849178474327,-0.6606096850838747,-0.6639717200644636,-0.6230478949752712,-0.6180187770541545,-0.6101734434018421,-0.2111810475462376,-0.2138520584351693,-0.1157887750583158,-0.1351690305719393,-0.3085228392439879,-0.2955316216877905,1.0,0.0,0.0,1.0,0.0,1.0,0
0.4838684566962675,-0.3783851744999512,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6871790440318787,-0.6896979728003023,-0.6569117363442184,-0.6713714304781555,-0.6428890578962047,-0.6430846319493216,-0.3319369918956653,-0.1937150227928872,-0.2882456764348652,-0.2276595194947971,-0.2674833441912227,-0.2955316216877905,0.0,0.0,0.0,1.0,0.0,1.0,0
-1.0577681849365637,-1.2446577972149178,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,2.29424976180582,2.4804098576267464,-0.318521413040537,-0.3293282738332906,-0.29732333849456,-0.2548824793422761,-0.2099097615043918,-0.2281095067174507,-0.1859885396525231,-0.2437260330325593,-0.1560352935235865,-0.2047581173768599,-0.2993580483746517,-0.1804744927455006,-0.1809725399355272,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.9036045207732806,-1.136373719375547,-0.4681995291711422,-0.3997727871900406,4.7088233869108045,3.611711461651245,2.4804098576267464,2.4663652583521363,-0.29593558984042,0.0588143111135484,0.075420808084659,0.1216121681084185,0.1874781636663829,0.2015740215357613,1.1314166720576515,-0.2454783230021889,-0.2882456764348652,-0.1889582605356968,-0.3016082285330696,-0.1580607235850746,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.6723590245283559,0.8127396817331278,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.2816992595801136,0.3440571906595153,0.4083228625251813,0.5241834302823172,0.6359678302570403,0.7186389889152301,-0.1270674789422009,-0.1013482110431151,-0.1018650455765474,-0.0540251865103074,-0.0524261462470132,-0.1236929990593956,1.0,1.0,0.0,0.0,1.0,0.0,0
-0.132786199956865,0.5961715260543862,3.459831943716558,2.0884395812127017,2.162337705777414,-0.3406736378850294,-0.309048770508857,2.4663652583521363,0.8191974925000365,0.9101860515913056,0.9164684392486016,1.0670271774576434,1.8908615101453656,1.9153006005859905,0.0017076434856909,-0.2454783230021889,-0.041565429710621,2.4913032553322645,-0.3085228392439879,0.0137778990433203,0.0,0.0,0.0,1.0,1.0,0.0,1
-0.9036045207732806,-0.0535329409818387,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.0058238750529101,0.0178538284105808,0.0414780233683059,0.1114355062389481,-0.1523277159553683,-0.1613262343442632,-0.2148686987793999,-0.1548822526279139,-0.1803641818674624,-0.2315235120691605,-0.2419376990647745,-0.2342997924912057,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.3640316962017896,-0.3783851744999512,2.150488119420658,2.0884395812127017,2.162337705777414,2.29424976180582,2.4804098576267464,2.4663652583521363,0.2258131764553664,0.2809738172987315,0.3330452446982716,0.4351220305473502,0.5287848360975683,0.5907897331482657,-0.1563345522212672,-0.1342922366337605,-0.1347557451397799,-0.1398916881628279,-0.1228527368211813,-0.2955316216877905,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.9036045207732806,0.704455603893757,2.150488119420658,-0.3997727871900406,-0.3841479753559767,2.29424976180582,-0.309048770508857,-0.318521413040537,-0.0446934496884303,0.0185729281069152,0.0541831065458434,-0.1691406805181083,-0.175152960441706,-0.1513904629170641,-0.1153606496305744,-0.0931122046454537,-0.2882456764348652,-0.2336088413950074,-0.2124865793701224,-0.2306911814160095,0.0,0.0,1.0,0.0,0.0,0.0,1
0.4067866246146259,-0.1618170188212095,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.6620025565923494,-0.6964941699303644,-0.6820187132143748,-0.6788946682405554,-0.6618716131012442,-0.5723534102273422,-0.2770904965706949,-0.2454783230021889,-0.2882456764348652,-0.2686914406416087,-0.0001824208756304,-0.1236929990593956,1.0,1.0,0.0,0.0,0.0,1.0,0
0.7151139529411922,-0.0535329409818387,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6909392973089217,-0.6866946740685529,-0.6721289609682235,-0.631242292952989,-0.6590844264551524,-0.5616416702336726,-0.3194106845322249,-0.2370775964765743,-0.1467060326477544,-0.2992967151591856,0.0433540169338552,-0.2710732577336823,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.9036045207732806,0.054751136857532,2.150488119420658,2.0884395812127017,2.162337705777414,2.29424976180582,-0.309048770508857,-0.318521413040537,-0.0015050334267412,0.0226760263742348,0.0745545524134632,0.1210190497786028,0.1375067107808313,0.1811626744612096,-0.2148686987793999,-0.1425282430314219,-0.2882456764348652,-0.1938035845575176,-0.1944317625138357,-0.1920847708654967,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3297047925329843,-1.136373719375547,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.5877366937813839,-0.5656039252034633,-0.5332104264974669,-0.5022078394638598,-0.4535087960200364,-0.4335899878841506,-0.2646812575003708,-0.197174145479905,-0.2232317269648755,-0.1766916174424796,-0.2444986659947443,-0.2382520808116588,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0213774642064181,1.7872963822874652,3.459831943716558,2.0884395812127017,2.162337705777414,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6640861842326475,-0.6616389846492161,-0.6750597926557691,-0.6713714304781555,-0.5969417088073773,-0.6323391541918925,-0.3319369918956653,-0.2454783230021889,-0.2882456764348652,-0.0567851812062813,-0.2266999458314545,-0.2201517458948012,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0234412812677585,-0.1618170188212095,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6767157305653244,-0.5985133113062949,-0.5645400066057128,-0.5541993435853415,-0.5358544937948085,-0.6635803234332723,-0.0041457711701223,-0.1837082750197287,-0.2882456764348652,-0.2809580837348259,-0.3085228392439879,0.0825133480946783,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.6723590245283559,1.7872963822874652,-0.4681995291711422,-0.3997727871900406,2.162337705777414,2.29424976180582,-0.309048770508857,-0.318521413040537,-0.3217941431731285,-0.2732405486643814,-0.2165795410809045,-0.188354592728719,-0.1372208344889771,-0.6538975852342701,-0.1563345522212672,-0.1219382270372685,-0.2882456764348652,-0.1950915820823054,-0.3085228392439879,-0.2955316216877905,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.826522688691639,2.2204326936449488,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.3008947644521723,-0.2614670536361618,-0.2194670599848903,-0.1665184731652386,-0.1069905793275196,-0.0644145079448423,-0.2148686987793999,-0.1631182590255753,-0.2161602265587805,-0.1766916174424796,-0.1804744927455006,-0.1809725399355272,0.0,0.0,1.0,0.0,1.0,0.0,1
0.0984592962880596,1.4624441487693527,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.5614839019618315,0.6147911763323829,0.6937396685896573,0.7199124791215188,0.7996531998574035,0.779383832564371,-0.1041220934914129,-0.0394958029966783,-0.1154050502300781,0.0073080289557786,-0.1140814250860349,-0.1122370908841692,1.0,1.0,0.0,0.0,1.0,0.0,0
1.1005231133494,-0.2701010966605804,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6922744597043934,-0.6770925781233822,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.2796074648726946,-0.2454783230021889,-0.2882456764348652,-0.2993580483746517,-0.3085228392439879,-0.2955316216877905,1.0,0.0,0.0,1.0,1.0,0.0,1
0.0213774642064181,0.054751136857532,-0.4681995291711422,-0.3997727871900406,2.162337705777414,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6584185561049306,-0.6158986039647318,-0.6404961913750591,-0.5497197393575225,-0.5645344794608066,-0.6066984537346044,-0.0255692688103988,-0.2454783230021889,0.1502969844082355,-0.2073582251755226,-0.1293832024926041,-0.1466048154098482,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.3640316962017896,2.761853082841802,0.8411442951247579,2.0884395812127017,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.9643350945302488,0.415304460572801,0.2178909908073181,0.2298094381684939,0.3137426664029452,0.3692169696571616,-0.3261421113864101,0.1169059584949108,-0.1402375284003187,-0.1153584019763935,-0.1420599887959544,-0.1695166317603009,1.0,1.0,0.0,0.0,1.0,0.0,1
1.9484232662474568,0.1630352146969029,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,4.963664184999111,5.114197976296539,4.931967727887408,5.415942463814919,5.905515259838825,6.2558494659578585,0.6543633776088702,0.393718133520309,0.4792039800405611,0.5899735758835963,0.8443604484551429,0.4338087722879936,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.132786199956865,-0.9198055636968052,-0.4681995291711422,-0.3997727871900406,2.162337705777414,-0.3406736378850294,-0.309048770508857,2.4663652583521363,0.1071880848495221,0.1957675532801315,0.2089974325830419,0.295021237694027,0.4770981914298063,0.4906897880735636,-0.0041457711701223,-0.2454783230021889,-0.1621646614424737,0.2047396495411096,-0.3085228392439879,0.2199842461973942,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.980686352854922,1.895580460126836,3.459831943716558,2.0884395812127017,2.162337705777414,-0.3406736378850294,-0.309048770508857,2.4663652583521363,-0.5005696631055838,-0.474475663685639,-0.4627116524566537,-0.4418658535936562,-0.3818500624267288,-0.3744139502498306,-0.238282357402653,-0.2454783230021889,-0.2608367601321714,-0.1460250097094365,-0.3085228392439879,-0.283560197644679,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.2098680320385065,-1.0280896415361762,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,1.159214307844823,1.241338511750306,1.248966241042566,0.611059657223226,0.7106116572405409,0.7864181563082455,-0.0217060151375621,0.0160148801235592,-0.1292739618792412,-0.1184250627496978,-0.0524261462470132,-0.0906999835147437,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5181953603650727,-0.0535329409818387,2.150488119420658,2.0884395812127017,-0.3841479753559767,-0.3406736378850294,2.4804098576267464,2.4663652583521363,0.6866349403781961,0.6885905451679534,0.6594215064157861,0.8461842498638745,0.8039741637702795,0.9278299931065648,-0.3319369918956653,-0.1013482110431151,0.0954791518028479,-0.2993580483746517,0.1396463735007177,-0.2955316216877905,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.826522688691639,-0.7032374080180637,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.2682922786117238,-0.2460839601322246,-0.2202900028725262,-0.409572121372898,-0.4713863719038443,-0.4898139711895065,0.0221945947810373,0.0031255301112191,-0.0095518154690746,0.0686412444218646,-0.0524261462470132,-0.076036421050454,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.2098680320385065,-0.7032374080180637,0.8411442951247579,2.0884395812127017,2.162337705777414,2.29424976180582,2.4804098576267464,2.4663652583521363,0.3048329916975735,0.3613014833774944,0.4182126147713327,0.4822281126364022,0.6292554931862748,0.643117004739389,-0.1563345522212672,-0.1219382270372685,-0.2882456764348652,0.0541052723564022,-0.3085228392439879,0.0538735776566124,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.5181953603650727,-0.8115214858574346,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6810073239793408,-0.6841989751224512,-0.6694291307929968,-0.6652841634089937,-0.662168473217396,-0.6407398573680302,-0.3091086747379935,-0.2294181105267492,-0.2668667217187641,-0.2993580483746517,-0.2585839841095779,-0.2955316216877905,0.0,0.0,1.0,0.0,0.0,1.0,0
1.1005231133494,-1.2446577972149178,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,1.5606349692752348,1.6682017314920066,0.8206894372033927,0.9346525312690256,1.003826990855136,0.9575867007425228,0.0192678874531307,-0.0601681790548083,-0.0498977402666399,-0.0903957832816965,-0.0524261462470132,-0.0664134581832639,0.0,0.0,1.0,0.0,0.0,1.0,0
1.4859322737576075,0.1630352146969029,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6901899714747283,2.935043896522481,0.2844338639496708,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,14.911291318187011,2.727719986553561,-0.2882456764348652,-0.2993580483746517,-0.3085228392439879,-0.2955316216877905,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.9036045207732806,-0.9198055636968052,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.2454783230021889,-0.2882456764348652,-0.2993580483746517,-0.3085228392439879,-0.2955316216877905,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.9036045207732806,0.9210237595724988,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.5446572703683049,-0.6098638065131414,-0.5769274627038118,-0.5532940577135175,-0.5044203059400687,-0.462317693725441,-0.2677250331213937,-0.1947445235925949,-0.2334278438294776,-0.1766916174424796,-0.1804744927455006,-0.0664134581832639,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.5952771924467144,0.4878874482150154,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.7632160406327557,0.3129667037885881,-0.309990777624845,-0.5344391381762164,-0.5997288954534691,-0.6473187213011502,-0.2169173939089345,-0.0369426410134033,-0.0137727885796895,-0.0670278281891177,-0.2835534116767829,-0.2731926007460992,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.9036045207732806,-0.7032374080180637,0.8411442951247579,2.0884395812127017,2.162337705777414,2.29424976180582,-0.309048770508857,-0.318521413040537,-0.187433209049224,-0.1779104889209171,-0.0995339623078403,-0.0638309602216097,-0.0067013367542392,0.0298488039994507,-0.3319369918956653,-0.0601681790548083,-0.2882456764348652,-0.201224903628914,-0.206084162045198,-0.2038843562859799,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.980686352854922,-1.3529418750542883,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.1570242042870505,-0.1352721069265027,-0.1228795526465654,-0.0581339025799582,-0.0044254091970754,0.0149535812995919,-0.2148686987793999,-0.1631182590255753,-0.17861001122409,-0.2073582251755226,-0.2124865793701224,-0.1809725399355272,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.9036045207732806,1.4624441487693527,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.5266462021355122,-0.577180020315042,-0.5601509778716544,-0.5312394208706314,-0.5408351468546886,-0.5216286824147994,-0.2145760280466092,-0.1631182590255753,-0.2323863050099752,-0.1149290694681309,-0.1159381261102629,-0.0082747241939903,1.0,0.0,1.0,0.0,0.0,1.0,0
0.9463594491861168,-0.7032374080180637,-0.4681995291711422,2.0884395812127017,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.390337020842705,-0.3872390005244478,-0.6394422469751043,-0.6687804398794867,-0.5957047916567448,-0.5004413667737773,-0.3319369918956653,-0.143887184087036,-0.2772821099137877,0.0686412444218646,0.075622200251474,0.0481456235689993,0.0,0.0,1.0,0.0,0.0,1.0,0
1.4859322737576075,0.2713192925362737,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.2454783230021889,-0.2882456764348652,-0.2993580483746517,-0.3085228392439879,-0.2955316216877905,0.0,0.0,0.0,1.0,1.0,0.0,1
0.4838684566962675,-1.0280896415361762,2.150488119420658,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6888956813974852,-0.684579674961687,-0.6698189458450349,-0.6655651141968012,-0.6296622904987748,-0.6106120343307168,-0.3106890966950631,-0.2305299713904335,-0.2678534427056611,-0.1784702806909961,-0.2444986659947443,-0.2459848188299366,1.0,0.0,0.0,1.0,0.0,1.0,0
1.5630141058392493,0.704455603893757,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,3.270855380919892,3.13777361091259,3.024848117371909,2.4621819645782206,1.410014090894163,1.2216690465707098,0.37632618145774,0.2196501383057363,0.1667423341898518,0.0073080289557786,-0.014011642297467,0.2772637870735259,1.0,0.0,0.0,1.0,1.0,0.0,0
-0.9036045207732806,1.4624441487693527,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.0067775624782471,-0.0280698521964984,0.0230123399773168,-0.2274379689881576,-0.1759610796467859,-0.143917548244315,-0.1856016255003336,-0.1425282430314219,-0.2060189275267838,-0.2073582251755226,-0.2281084776429379,-0.2372210490758885,0.0,0.0,0.0,1.0,1.0,0.0,0
1.4859322737576075,-0.2701010966605804,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.619126634181047,-0.6289692984451625,-0.5017509080385416,-0.3309527259181086,-0.4344602719002964,-0.6039656948700777,-0.0792450812042065,0.2489291410494224,0.9073312526886383,-0.2993580483746517,-0.1190112864262266,-0.1918556527019922,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.6723590245283559,-1.4612259528936595,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.4027766902796815,0.2249404409608337,0.0747711163312622,-0.2005447352441429,-0.1650102398065198,-0.1463972738806448,-0.1957280328548905,-0.1760076090379153,-0.2305773165339975,-0.2333635085331431,-0.2367517410315858,-0.2246768296240156,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.9036045207732806,-1.136373719375547,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.0822006137163261,-0.0703698343338143,-0.1473801505468849,-0.1615237924931059,-0.3282668114613303,-0.3170597518585284,-0.0390906566653275,-0.038919282548842,-0.0689743460133148,-0.1766916174424796,-0.1804744927455006,-0.1809725399355272,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.7494408566099975,-1.3529418750542883,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6290858557227803,-0.6073117075908567,-0.5780391574818463,-0.5438353811906661,-0.5446283594499615,-0.5013354175134064,-0.2633349721295338,-0.202280469446455,-0.2060189275267838,-0.2686914406416087,-0.1804744927455006,-0.1236929990593956,1.0,0.0,1.0,0.0,0.0,1.0,0
0.2526229604513428,-0.486669252339322,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6724513853634605,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.2454783230021889,-0.2882456764348652,-0.2993580483746517,-0.3085228392439879,-0.2955316216877905,1.0,0.0,0.0,1.0,0.0,1.0,0
0.8692776171044753,-0.5949533301786929,2.150488119420658,2.0884395812127017,2.162337705777414,2.29424976180582,2.4804098576267464,-0.318521413040537,2.770864312027865,2.943433392979715,2.594362361571187,2.695230643064514,2.5407212888589887,2.4812515876531043,0.200723741783342,-0.0186175267786068,0.128589122696502,-0.2993580483746517,0.2804995546490538,0.0710574399194519,1.0,0.0,1.0,0.0,0.0,1.0,0
1.3317686095943246,0.054751136857532,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.5310195401859861,-0.4594168700447545,-0.3806628027998973,-0.3263638630505867,-0.2274168331130965,-0.0747382636552767,-0.0392662591050019,-0.0390840026767952,-0.0141565134079272,0.0076760282485751,0.3323591349809412,0.2772637870735259,0.0,0.0,0.0,1.0,0.0,1.0,0
-1.1348500170182052,-0.1618170188212095,2.150488119420658,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.4794522986874078,-0.4533538726050726,-0.4184459876585514,-0.3884695955331371,-0.3569467971273285,-0.3323260899597426,-0.2567791477150229,-0.1921090015453433,-0.2527785387391795,-0.2581421275814419,-0.2532059535566414,-0.2092686331283362,0.0,1.0,0.0,0.0,1.0,0.0,0
